date,prefecture_num,year,month, pm25, pm10, o3, no2, so2, co
2017/8/11,16,2017,8,25,8,16,2,1, 
2017/8/12,16,2017,8,22,8,22,1,1, 
2017/8/13,16,2017,8,17,5,20,1,2, 
2017/8/14,16,2017,8,15,7,23,2,2, 
2017/8/15,16,2017,8,19,6,16,2,1, 
2017/8/16,16,2017,8,20,10,26,3,2, 
2017/8/17,16,2017,8,26,15,25,3,2, 
2017/8/18,16,2017,8,24,8,22,2,1, 
2017/8/19,16,2017,8,19,7,24,1, , 
2017/8/20,16,2017,8,25,19,38,3,2, 
2017/8/21,16,2017,8,34,21,21,2,1, 
2017/8/22,16,2017,8,35,14,24,2, , 
2017/8/23,16,2017,8,19,12,12,1, , 
2017/8/24,16,2017,8,21,12,25,2, , 
2017/8/25,16,2017,8,26,9,38,1, , 
2017/8/26,16,2017,8,28,11,38,1, , 
2017/8/27,16,2017,8,26,20,40,3,2, 
2017/8/28,16,2017,8,31,25,44,1,1, 
2017/8/29,16,2017,8,43,5,34,2, , 
2017/8/30,16,2017,8,19,6,37,3,1, 
2017/8/31,16,2017,8,17,5,35,2,2, 
2017/9/1,16,2017,9,20,8,36,3,2, 
2017/9/2,16,2017,9,34,9,30,2,2, 
2017/9/3,16,2017,9,27,5,30,2,1, 
2017/9/4,16,2017,9,21,14,38,4,2, 
2017/9/5,16,2017,9,31,17,19,3, , 
2017/9/6,16,2017,9,35, , , , , 
2017/9/11,16,2017,9,30,5,34,2, , 
2017/9/12,16,2017,9,16,6,39,1, , 
2017/9/13,16,2017,9,29,8,34,3,1, 
2017/9/14,16,2017,9,22,5,28,3,2, 
2017/9/15,16,2017,9,20,9,18,4,1, 
2017/9/16,16,2017,9,33,8,17,3,1, 
2017/9/17,16,2017,9,18,5,32,2, , 
2017/9/18,16,2017,9,23,8,38,2, , 
2017/9/19,16,2017,9,25,18,49,3, , 
2017/9/20,16,2017,9,36,8,43,3, , 
2017/9/21,16,2017,9,27,11,39,3,1, 
2017/9/22,16,2017,9,27,11,42,3,2, 
2017/9/23,16,2017,9,28,11,44,2,1, 
2017/9/24,16,2017,9,33,16,42,4,3, 
2017/9/25,16,2017,9,35,16,43,4,3, 
2017/9/26,16,2017,9,39,16,31,4, , 
2017/9/27,16,2017,9,38,4,32,3, , 
2017/9/28,16,2017,9,18,6,36,3,1, 
2017/9/29,16,2017,9,19,7,39,2, , 
2017/9/30,16,2017,9,26,9,40,2,1, 
2017/4/1,16,2017,4,40,9,38,4,4, 
2017/4/2,16,2017,4,29,14,46,3,1, 
2017/4/3,16,2017,4,43,25,49,4,2, 
2017/4/4,16,2017,4,62,21,59,5,1, 
2017/4/5,16,2017,4,54,12,48,3,1, 
2017/4/6,16,2017,4,33,5,37,5,3, 
2017/4/7,16,2017,4,23,13,31,5,3, 
2017/4/8,16,2017,4,37,11,46,3,2, 
2017/4/9,16,2017,4,32,12,41,4,2, 
2017/4/10,16,2017,4,27,8,32,7,2, 
2017/4/11,16,2017,4,25,8,38,3,1, 
2017/4/12,16,2017,4,24,12,41,4,1, 
2017/4/13,16,2017,4,31,15,64,4,2, 
2017/4/14,16,2017,4,36,18,57,4,2, 
2017/4/15,16,2017,4,45,18,49,3,2, 
2017/4/16,16,2017,4,45,15,38,5,2, 
2017/4/17,16,2017,4,32,6,49,2, , 
2017/4/18,16,2017,4,17,10,42,2, , 
2017/4/19,16,2017,4,26,13,38,5,2, 
2017/4/20,16,2017,4,35,15,51,6,1, 
2017/4/21,16,2017,4,36,10,40,3,2, 
2017/4/22,16,2017,4,24,6,38,3,1, 
2017/4/23,16,2017,4,27,9,41,6,3, 
2017/4/24,16,2017,4,23,8,44,4, , 
2017/4/25,16,2017,4,26,6,45,5, , 
2017/4/26,16,2017,4,27,8,45,3, , 
2017/4/27,16,2017,4,31,8,50,2, , 
2017/4/28,16,2017,4,26,13,62,3,2, 
2017/4/29,16,2017,4,31,17,90,2,3, 
2017/4/30,16,2017,4,40,20,56,6,2, 
2017/5/1,16,2017,5,50,4,37,3,3, 
2017/5/2,16,2017,5,20,8,43,4,2, 
2017/5/3,16,2017,5,29,11,56,4,3, 
2017/5/4,16,2017,5,38,8,43,3,1, 
2017/5/5,16,2017,5,31,17,39,3, , 
2017/5/6,16,2017,5,31,22,49,2,2, 
2017/5/7,16,2017,5,35,22,58,2, , 
2017/5/8,16,2017,5,32,14,38,7,2, 
2017/5/9,16,2017,5,35,10,45,7,2, 
2017/5/10,16,2017,5,32,12,47,3,1, 
2017/5/11,16,2017,5,39,29,67,4,2, 
2017/5/12,16,2017,5,63,12,46,4,3, 
2017/5/13,16,2017,5,32,11,51,3,1, 
2017/5/14,16,2017,5,35,13,49,3,1, 
2017/5/15,16,2017,5,33,7,42,3,3, 
2017/5/16,16,2017,5,22,4,38,3,2, 
2017/5/17,16,2017,5,24,5,42,2,1, 
2017/5/18,16,2017,5,21,6,55,3,3, 
2017/5/19,16,2017,5,25,14,86,3,2, 
2017/5/20,16,2017,5,45,20,82,3,2, 
2017/5/21,16,2017,5,54,22,84,4,2, 
2017/5/22,16,2017,5,63,22,63,6,2, 
2017/5/23,16,2017,5,60,26,43,8,2, 
2017/5/24,16,2017,5,61,18,43,6,2, 
2017/5/25,16,2017,5,39,13,41,5,1, 
2017/5/26,16,2017,5,35,3,47,1, , 
2017/5/27,16,2017,5,18,4,42,1, , 
2017/5/28,16,2017,5,23,10,75,2,2, 
2017/5/29,16,2017,5,34,25,99,3,2, 
2017/5/30,16,2017,5,64,32,91,6,3, 
2017/5/31,16,2017,5,68,31,68,4,3, 
2017/6/1,16,2017,6,60,6,46,1, , 
2017/6/2,16,2017,6,24,2,31,1, , 
2017/6/3,16,2017,6,14,4,32,2,3, 
2017/6/4,16,2017,6,18,5,38,3,3, 
2017/6/5,16,2017,6,20,5,39,3,1, 
2017/6/6,16,2017,6,25,5,39,3, , 
2017/6/7,16,2017,6,23,4,39,3, , 
2017/6/8,16,2017,6,14,7,51,2, , 
2017/6/9,16,2017,6,27,8,45,2, , 
2017/6/10,16,2017,6,27,3,33,2,3, 
2017/6/11,16,2017,6,14,4,34,3,3, 
2017/6/12,16,2017,6,19,4,29,4,2, 
2017/6/13,16,2017,6,16,5,36,3,2, 
2017/6/14,16,2017,6,27,8,59,3,1, 
2017/6/15,16,2017,6,31,6,39,1,2, 
2017/6/16,16,2017,6,25,4,34,3,1, 
2017/6/17,16,2017,6,15,8,33,3,1, 
2017/6/18,16,2017,6,24,13,46,3,3, 
2017/6/19,16,2017,6,39,18,49,6,2, 
2017/6/20,16,2017,6,39,10,47,4, , 
2017/6/21,16,2017,6,32,9,52,4,3, 
2017/6/22,16,2017,6,27,15,55,3,1, 
2017/6/23,16,2017,6,41,18,47,4,2, 
2017/6/24,16,2017,6,43,17,41,3,2, 
2017/6/25,16,2017,6,35,9,39,3,1, 
2017/6/26,16,2017,6,23,9,33,3, , 
2017/6/27,16,2017,6,23,12,38,4,2, 
2017/6/28,16,2017,6,29,17,46,4,2, 
2017/6/29,16,2017,6,41,19,29,6,1, 
2017/6/30,16,2017,6,37,6,24,4, , 
2017/1/2,16,2017,1,33,18,34,2, , 
2017/1/3,16,2017,1,42,14,32,3,2, 
2017/1/4,16,2017,1,37,11,31,4, , 
2017/1/5,16,2017,1,35,7,28,5,2, 
2017/1/6,16,2017,1,20,4,28,5,2, 
2017/1/7,16,2017,1,19,6,21,5,1, 
2017/1/8,16,2017,1,21,6,28,4, , 
2017/1/9,16,2017,1,17,7,33,3, , 
2017/1/10,16,2017,1,20,4,30,4, , 
2017/1/11,16,2017,1,20,6,31,3, , 
2017/1/12,16,2017,1,16,5,33,2, , 
2017/1/13,16,2017,1,19,4,27,3, , 
2017/1/14,16,2017,1,10,4,25,4, , 
2017/1/15,16,2017,1,11,4,26,5, , 
2017/1/16,16,2017,1,18,2,29,6, , 
2017/1/17,16,2017,1,13,4,26,7, , 
2017/1/18,16,2017,1,18,18,32,8,2, 
2017/1/19,16,2017,1,45,10,35,7,1, 
2017/1/20,16,2017,1,34,7,34,3, , 
2017/1/21,16,2017,1,21,5,35,2, , 
2017/1/22,16,2017,1,23,8,32,7, , 
2017/1/23,16,2017,1,25,5,31,7, , 
2017/1/24,16,2017,1,20,6,31,8, , 
2017/1/25,16,2017,1,17,5,28,8, , 
2017/1/26,16,2017,1,28,5,34,7, , 
2017/1/27,16,2017,1,23,13,28,6, , 
2017/1/28,16,2017,1,24,9,29,6,2, 
2017/1/29,16,2017,1,23,5,30,4, , 
2017/1/30,16,2017,1,28,6,30,3, , 
2017/1/31,16,2017,1,19,5,31,4, , 
2017/2/1,16,2017,2,25,7,31,5, , 
2017/2/2,16,2017,2,15,5,33,5, , 
2017/2/3,16,2017,2,15,7,35,3, , 
2017/2/4,16,2017,2,21,3,32,5, , 
2017/2/5,16,2017,2,18,11,38,3, , 
2017/2/6,16,2017,2,41,9,34,5, , 
2017/2/7,16,2017,2,27,4,34,4, , 
2017/2/8,16,2017,2,19,6,32,7,2, 
2017/2/9,16,2017,2,22,5,33,3, , 
2017/2/10,16,2017,2,22,5,33,2, , 
2017/2/11,16,2017,2,19,5,32,3, , 
2017/2/12,16,2017,2,18,4,29,6,2, 
2017/2/13,16,2017,2,18,6,30,7, , 
2017/2/14,16,2017,2,24,5,37,5, , 
2017/2/15,16,2017,2,21,11,42,4,2, 
2017/2/16,16,2017,2,35,6,40,4,1, 
2017/2/17,16,2017,2,29,6,35,4,3, 
2017/2/18,16,2017,2,22,5,35,2,1, 
2017/2/19,16,2017,2,21,6,40,4, , 
2017/2/20,16,2017,2,23,6,35,4, , 
2017/2/21,16,2017,2,19,8,31,7,1, 
2017/2/22,16,2017,2,18,9,37,5, , 
2017/2/23,16,2017,2,25,8,35,3, , 
2017/2/24,16,2017,2,28,4,37,2, , 
2017/2/25,16,2017,2,20,5,37,3, , 
2017/2/26,16,2017,2,27,5,37,4,3, 
2017/2/27,16,2017,2,21,6,36,5,2, 
2017/2/28,16,2017,2,25,10,39,8,3, 
2017/3/1,16,2017,3,35,10,33,12,2, 
2017/3/2,16,2017,3,36,5,37,2, , 
2017/3/3,16,2017,3,22,15,54,4,3, 
2017/3/4,16,2017,3,38,18,45,4,3, 
2017/3/5,16,2017,3,52,9,44,4,2, 
2017/3/6,16,2017,3,35,5,35,4, , 
2017/3/7,16,2017,3,22,8,37,5, , 
2017/3/8,16,2017,3,23,6,38,4, , 
2017/3/9,16,2017,3,23,6,39,3, , 
2017/3/10,16,2017,3,25,11,38,4,2, 
2017/3/11,16,2017,3,37,8,39,4,2, 
2017/3/12,16,2017,3,29,12,46,5,2, 
2017/3/13,16,2017,3,36,13,41,3,1, 
2017/3/14,16,2017,3,46,3,39,4, , 
2017/3/15,16,2017,3,14,7,37,3, , 
2017/3/16,16,2017,3,19,8,39,4,2, 
2017/3/17,16,2017,3,23,14,46,3,1, 
2017/3/18,16,2017,3,39,28,76,5,3, 
2017/3/19,16,2017,3,62,35,50,7,7, 
2017/3/20,16,2017,3,74,21,40,8,1, 
2017/3/21,16,2017,3,62,16,41,4,1, 
2017/3/22,16,2017,3,43,11,40,5,3, 
2017/3/23,16,2017,3,40,7,36,3,1, 
2017/3/24,16,2017,3,26,9,41,4,3, 
2017/3/25,16,2017,3,31,9,41,4,2, 
2017/3/26,16,2017,3,34,7,37,5,2, 
2017/3/27,16,2017,3,24,13,42,4,1, 
2017/3/28,16,2017,3,47,15,49,4, , 
2017/3/29,16,2017,3,46,23,55,4,2, 
2017/3/30,16,2017,3,55,24,40,7,5, 
2017/3/31,16,2017,3,58,12,34,7,6, 
2016/10/1,16,2016,10,27,9,39,3,1, 
2016/10/2,16,2016,10,31,16,16,6,1, 
2016/10/3,16,2016,10,40,11,34,4,6, 
2016/10/4,16,2016,10,29,7,25,4,1, 
2016/10/5,16,2016,10,29,10,29,5,5, 
2016/10/6,16,2016,10,22,10,32,4,3, 
2016/10/7,16,2016,10,32,11,22,6,1, 
2016/10/8,16,2016,10,34,6,33,2,2, 
2016/10/9,16,2016,10,25,5,26,4,3, 
2016/10/10,16,2016,10,15,4,28,4,2, 
2016/10/11,16,2016,10,22,8,31,3,1, 
2016/10/12,16,2016,10,24,7,29,4,2, 
2016/10/13,16,2016,10,25,6,34,3,2, 
2016/10/14,16,2016,10,21,8,36,3,2, 
2016/10/15,16,2016,10,27,10,36,3,1, 
2016/10/16,16,2016,10,39,6,32,6,1, 
2016/10/17,16,2016,10,28,5,29,4, , 
2016/10/18,16,2016,10,26,16,34,6,1, 
2016/10/19,16,2016,10,40,13,37,4,3, 
2016/10/20,16,2016,10,34,5,33,4,2, 
2016/10/21,16,2016,10,19,14,23,5,1, 
2016/10/22,16,2016,10,43,9,31,3,3, 
2016/10/23,16,2016,10,27,4,30,4,2, 
2016/10/24,16,2016,10,17,2,30,3,1, 
2016/10/25,16,2016,10,23,10,34,3, , 
2016/10/26,16,2016,10,24,7,33,4,2, 
2016/10/27,16,2016,10,34,10,16,9,2, 
2016/10/28,16,2016,10,31,10,22,5,1, 
2016/10/29,16,2016,10,34,10,31,3,2, 
2016/10/30,16,2016,10,36,7,27,5,1, 
2016/10/31,16,2016,10,28,6,31,4, , 
2016/11/1,16,2016,11,20,6,30,4,4, 
2016/11/2,16,2016,11,17,6,32,2, , 
2016/11/3,16,2016,11,22,8,36,3,1, 
2016/11/4,16,2016,11,34,11,38,3, , 
2016/11/5,16,2016,11,45,11,30,3,3, 
2016/11/6,16,2016,11,31,10,31,5,2, 
2016/11/7,16,2016,11,39,12,31,4, , 
2016/11/8,16,2016,11,38,6,28,4, , 
2016/11/9,16,2016,11,19,6,28,5,4, 
2016/11/10,16,2016,11,18,5,24,5,1, 
2016/11/11,16,2016,11,23,11,33,4,2, 
2016/11/12,16,2016,11,30,12,35,3,1, 
2016/11/13,16,2016,11,36,16,21,10,3, 
2016/11/14,16,2016,11,48,9,26,6,1, 
2016/11/15,16,2016,11,31,7,27,5,2, 
2016/11/16,16,2016,11,23,9,18,8,1, 
2016/11/17,16,2016,11,26,9,24,7,1, 
2016/11/18,16,2016,11,28,7,32,8,1, 
2016/11/19,16,2016,11,24,8,30,3,4, 
2016/11/20,16,2016,11,33,11,29,6,2, 
2016/11/21,16,2016,11,36,10,30,6,1, 
2016/11/22,16,2016,11,30,7,28,4,1, 
2016/11/23,16,2016,11,13,6,23,7,3, 
2016/11/24,16,2016,11,17,5,19,7,1, 
2016/11/25,16,2016,11,16,6,25,6,1, 
2016/11/26,16,2016,11,26,4,19,4, , 
2016/11/27,16,2016,11,19,7,28,5, , 
2016/11/28,16,2016,11,30,9,24,5, , 
2016/11/29,16,2016,11,30,9,26,6,2, 
2016/11/30,16,2016,11,28,6,31,4, , 
2016/12/1,16,2016,12,22,7,31,4, , 
2016/12/2,16,2016,12,23,9,30,4,1, 
2016/12/3,16,2016,12,26,13,25,5, , 
2016/12/4,16,2016,12,37,6,29,4, , 
2016/12/5,16,2016,12,20,8,34,3, , 
2016/12/6,16,2016,12,23,4,27,4, , 
2016/12/7,16,2016,12,19,6,30,4, , 
2016/12/8,16,2016,12,24,7,34,5, , 
2016/12/9,16,2016,12,27,6,28,2, , 
2016/12/10,16,2016,12,23,7,24,3, , 
2016/12/11,16,2016,12,15,7,23,6, , 
2016/12/12,16,2016,12,20,3,28,8, , 
2016/12/13,16,2016,12,16,6,31,4, , 
2016/12/14,16,2016,12,22,4,27,6, , 
2016/12/15,16,2016,12,16,6,24,6, , 
2016/12/16,16,2016,12,18,3,25,9, , 
2016/12/17,16,2016,12,21,11,23,4, , 
2016/12/18,16,2016,12,31,8,25,7,1, 
2016/12/19,16,2016,12,30,8,12,11, , 
2016/12/20,16,2016,12,24,8,24,8,4, 
2016/12/21,16,2016,12,27,4,37,2,1, 
2016/12/22,16,2016,12,24,7,29,1, , 
2016/12/23,16,2016,12,16,7,26,4, , 
2016/12/24,16,2016,12,17,7,24,4,2, 
2016/12/25,16,2016,12,16,10,23,9,1, 
2016/12/26,16,2016,12,30,5,33,4, , 
2016/12/27,16,2016,12,19,6,29,4, , 
2016/12/28,16,2016,12,20,4,27,3, , 
2016/12/29,16,2016,12,16,6,27,2, , 
2016/12/30,16,2016,12,24,3,27,2,2, 
2016/12/31,16,2016,12,16, , , , , 
2016/7/1,16,2016,7,37,18,27,2,1, 
2016/7/2,16,2016,7,47,17,28,2, , 
2016/7/3,16,2016,7,33,12,33,4,1, 
2016/7/4,16,2016,7,32,10,32,3,2, 
2016/7/5,16,2016,7,28,15,25,2, , 
2016/7/6,16,2016,7,40,17,28,2,3, 
2016/7/7,16,2016,7,33,20,30,4,1, 
2016/7/8,16,2016,7,29,7,19,3, , 
2016/7/9,16,2016,7,19,11,27,2,2, 
2016/7/10,16,2016,7,30,15,30,3,2, 
2016/7/11,16,2016,7,40,22,44,4,1, 
2016/7/12,16,2016,7,52,11,30,3, , 
2016/7/13,16,2016,7,31,19,43,1, , 
2016/7/14,16,2016,7,41,6,27,2, , 
2016/7/15,16,2016,7,22,6,26,2,2, 
2016/7/16,16,2016,7,18,15,34,2,1, 
2016/7/17,16,2016,7,35,9,27,2,1, 
2016/7/18,16,2016,7,25,9,39,2, , 
2016/7/19,16,2016,7,30,10,27,2, , 
2016/7/20,16,2016,7,22,8,25,2,2, 
2016/7/21,16,2016,7,28,5,30,3,2, 
2016/7/22,16,2016,7,23,13,38,2,1, 
2016/7/23,16,2016,7,33,14,45,3,2, 
2016/7/24,16,2016,7,49,24,44,5,1, 
2016/7/25,16,2016,7,59,12,19,4, , 
2016/7/26,16,2016,7,36,14,29,3,1, 
2016/7/27,16,2016,7,32,26,44,3,2, 
2016/7/28,16,2016,7,49,20,36,3,2, 
2016/7/29,16,2016,7,43,20,45,3,2, 
2016/7/30,16,2016,7,49,22,41,2,2, 
2016/7/31,16,2016,7,51,22,35,2,2, 
2016/8/1,16,2016,8,52,20,27,2,2, 
2016/8/2,16,2016,8,48,11,26,2,2, 
2016/8/3,16,2016,8,31,15,27,3,2, 
2016/8/4,16,2016,8,34,19,33,3,2, 
2016/8/5,16,2016,8,44,22,37,3,2, 
2016/8/6,16,2016,8,49,30,50,3,2, 
2016/8/7,16,2016,8,60,31,44,4,4, 
2016/8/8,16,2016,8,61,22,32,3,1, 
2016/8/9,16,2016,8,45,8,29,3,2, 
2016/8/10,16,2016,8,25,8,28,2,1, 
2016/8/11,16,2016,8,23,9,41,3,2, 
2016/8/12,16,2016,8,31,22,60,3,2, 
2016/8/13,16,2016,8,57,30,48,2,1, 
2016/8/14,16,2016,8,62,20,34,2,2, 
2016/8/15,16,2016,8,42,12,37,2,2, 
2016/8/16,16,2016,8,30,12,31,2,3, 
2016/8/17,16,2016,8,28,10,32,4,2, 
2016/8/18,16,2016,8,27,15,32,3,1, 
2016/8/19,16,2016,8,32,15,31,3,2, 
2016/8/20,16,2016,8,34,14,25,3,1, 
2016/8/21,16,2016,8,35,13,23,2,2, 
2016/8/22,16,2016,8,36,7,26,3,2, 
2016/8/23,16,2016,8,23,8,30,3,2, 
2016/8/24,16,2016,8,23,13,37,3,2, 
2016/8/25,16,2016,8,27,15,32,2,1, 
2016/8/26,16,2016,8,29,6,35,3,3, 
2016/8/27,16,2016,8,20,6,32,2,1, 
2016/8/28,16,2016,8,26,7,33,2, , 
2016/8/29,16,2016,8,29,4,40,2, , 
2016/8/30,16,2016,8,16,10,48,3,3, 
2016/8/31,16,2016,8,35,11,56,4,2, 
2016/9/1,16,2016,9,44,23,61,4,2, 
2016/9/2,16,2016,9,52,24,59,5,3, 
2016/9/3,16,2016,9,62,20,38,3,3, 
2016/9/4,16,2016,9,52,12,27,4,2, 
2016/9/5,16,2016,9,33,8,28,4,1, 
2016/9/6,16,2016,9,21,10,30,4,2, 
2016/9/7,16,2016,9,23,11,35,4, , 
2016/9/8,16,2016,9,34,8,36,2, , 
2016/9/9,16,2016,9,22,8,33,3,3, 
2016/9/10,16,2016,9,29,11,28,2,3, 
2016/9/11,16,2016,9,28,11,28,3,2, 
2016/9/12,16,2016,9,33,11,30,3,3, 
2016/9/13,16,2016,9,32,9,34,4,3, 
2016/9/14,16,2016,9,26,11,31,3,2, 
2016/9/15,16,2016,9,24,11,30,5,3, 
2016/9/16,16,2016,9,31,20,35,5,5, 
2016/9/17,16,2016,9,45,8,20,4,1, 
2016/9/18,16,2016,9,24,8,28,5,3, 
2016/9/19,16,2016,9,20,6,19,9,3, 
2016/9/20,16,2016,9,20,8,26,5,2, 
2016/9/21,16,2016,9,19,8,18,5,2, 
2016/9/22,16,2016,9,27,7,31,7,2, 
2016/9/23,16,2016,9,21,7,29,4,2, 
2016/9/24,16,2016,9,22,11,24,5,3, 
2016/9/25,16,2016,9,32,15,12,6,2, 
2016/9/26,16,2016,9,37,13,28,5,2, 
2016/9/27,16,2016,9,30,10,11,6,3, 
2016/9/28,16,2016,9,28,8,33,5, , 
2016/9/29,16,2016,9,27,7,31,4,2, 
2016/9/30,16,2016,9,24,6,35,4,1, 
2016/4/1,16,2016,4,45,16,50,5,2, 
2016/4/2,16,2016,4,47,11,41,2, , 
2016/4/3,16,2016,4,23,8,38,4, , 
2016/4/4,16,2016,4,20,5,38,3, , 
2016/4/5,16,2016,4,20,9,42,5,3, 
2016/4/6,16,2016,4,23,10,41,5,1, 
2016/4/7,16,2016,4,23,7,44,3, , 
2016/4/8,16,2016,4,15,17,58,3,2, 
2016/4/9,16,2016,4,37,23,54,3,2, 
2016/4/10,16,2016,4,41,10,40,3,1, 
2016/4/11,16,2016,4,30,14,45,4,2, 
2016/4/12,16,2016,4,54,8,41,3, , 
2016/4/13,16,2016,4,24,7,42,4,1, 
2016/4/14,16,2016,4,24,10,44,3,3, 
2016/4/15,16,2016,4,33,10,42,6,5, 
2016/4/16,16,2016,4,31,8,54,1, , 
2016/4/17,16,2016,4,19,11,42,4, , 
2016/4/18,16,2016,4,27,8,49,3, , 
2016/4/19,16,2016,4,29,13,44,7,4, 
2016/4/20,16,2016,4,37,10,48,3,2, 
2016/4/21,16,2016,4,30,7,39,4,1, 
2016/4/22,16,2016,4,20,20,49,3, , 
2016/4/23,16,2016,4,35,33,48,2,2, 
2016/4/24,16,2016,4,46,17,38,5,3, 
2016/4/25,16,2016,4,32,18,48,5,3, 
2016/4/26,16,2016,4,39,15,44,4,2, 
2016/4/27,16,2016,4,41,10,35,6,2, 
2016/4/28,16,2016,4,26,4,39,2,2, 
2016/4/29,16,2016,4,27,3,50,3,1, 
2016/4/30,16,2016,4,37,5,63,2,2, 
2016/5/1,16,2016,5,50,14,55,4,3, 
2016/5/2,16,2016,5,48,8,47,2,1, 
2016/5/3,16,2016,5,32,9,55,1, , 
